"id","Province","City","Barangay","Latitude","Logitude"
"249492","Agusan del Norte","Butuan City","New Society Village Poblacion",8.96039009094244,125.553817749023
"249639","Agusan del Norte","Butuan City","Nong-Nong",8.86643981933594,125.505630493164
"249413","Agusan del Norte","Butuan City","Obrero Poblacion",8.9778299331665,125.554092407227
"249433","Agusan del Norte","Butuan City","Ong Yiu Poblacion",8.97115993499762,125.557357788086
"249315","Agusan del Norte","Butuan City","Pagatpatan",9.01704978942871,125.525146484375
"249517","Agusan del Norte","Butuan City","Pangabugan",8.93904018402094,125.570106506348
"249305","Agusan del Norte","Butuan City","Pianing",8.98913955688471,125.651802062988
"249554","Agusan del Norte","Butuan City","Pigdaulan",8.90565013885504,125.617309570312
"249348","Agusan del Norte","Butuan City","Pinamanculan",8.97776031494152,125.451271057129
"249418","Agusan del Norte","Butuan City","Port Poyohon Poblacion",8.96903991699219,125.543006896973
"249489","Agusan del Norte","Butuan City","Rajah Soliman Poblacion",8.96094989776611,125.558113098145
"249603","Agusan del Norte","Butuan City","Salvacion",8.8849401473999,125.631866455078
"249448","Agusan del Norte","Butuan City","San Ignacio Poblacion",8.96504974365234,125.547416687012
"249762","Agusan del Norte","Butuan City","San Mateo",8.80786037445068,125.590713500977
"249542","Agusan del Norte","Butuan City","San Vicente",8.92084980010998,125.567123413086
"249270","Agusan del Norte","Butuan City","Santo Niño",9.03713035583502,125.655471801758
"249471","Agusan del Norte","Butuan City","Sikatuna Poblacion",8.96551990509033,125.559692382812
"249481","Agusan del Norte","Butuan City","Silongan Poblacion",8.9624395370484,125.55753326416
"249667","Agusan del Norte","Butuan City","Sumile",8.87246990203863,125.66236114502
"249299","Agusan del Norte","Butuan City","Sumilihon",9.01721000671381,125.647491455078
"249536","Agusan del Norte","Butuan City","Tagabaca",8.92405033111572,125.567886352539
"249314","Agusan del Norte","Butuan City","Taguibo",8.98913955688471,125.651802062988
"249479","Agusan del Norte","Butuan City","Taligaman",8.95771026611339,125.642448425293
"249478","Agusan del Norte","Butuan City","Tandang Sora Poblacion",8.96216964721685,125.551071166992
"249344","Agusan del Norte","Butuan City","Tiniwisan",8.98680973052979,125.574516296387
"249680","Agusan del Norte","Butuan City","Tungao",8.77517032623297,125.567993164063
"249476","Agusan del Norte","Butuan City","Urduja Poblacion",8.96271991729742,125.553489685059
"249516","Agusan del Norte","Butuan City","Villa Kananga",8.93832015991217,125.549003601074
"249199","Agusan del Norte","Cabadbaran City","Antonio Luna",9.09391021728527,125.598876953125
"249171","Agusan del Norte","Cabadbaran City","Bay-Ang",9.0867395401001,125.586730957031
"249081","Agusan del Norte","Cabadbaran City","Bayabas",9.12963008880615,125.609252929688
"249098","Agusan del Norte","Cabadbaran City","Caasinan",9.14570999145519,125.537788391113
"249153","Agusan del Norte","Cabadbaran City","Cabinet",9.10914993286133,125.536819458008
"249174","Agusan del Norte","Cabadbaran City","Calamba",9.07656002044672,125.70329284668
"249195","Agusan del Norte","Cabadbaran City","Calibunan",9.0948600769043,125.548942565918
"249092","Agusan del Norte","Cabadbaran City","Comagascas",9.1124696731568,125.552291870117
"248893","Agusan del Norte","Cabadbaran City","Concepcion",9.21636962890636,125.758331298828
"249044","Agusan del Norte","Cabadbaran City","Del Pilar",9.14820957183844,125.574157714844
"249132","Agusan del Norte","Cabadbaran City","Katugasan",9.10758972167974,125.584899902344
"249094","Agusan del Norte","Cabadbaran City","Kauswagan",9.11231040954596,125.547286987305
"249211","Agusan del Norte","Cabadbaran City","La Union",9.05916976928711,125.563293457031
"249162","Agusan del Norte","Cabadbaran City","Mabini",9.0948600769043,125.548942565918
"249150","Agusan del Norte","Cabadbaran City","Mahaba",9.07750988006597,125.745666503906
"249166","Agusan del Norte","Cabadbaran City","Poblacion 1",9.10746955871588,125.542709350586
"249175","Agusan del Norte","Cabadbaran City","Poblacion 10",9.10486030578608,125.551231384277
"249177","Agusan del Norte","Cabadbaran City","Poblacion 11",9.10313034057623,125.546676635742
"249178","Agusan del Norte","Cabadbaran City","Poblacion 12",9.09463977813715,125.54736328125
"249165","Agusan del Norte","Cabadbaran City","Poblacion 2",9.11145973205572,125.54411315918
"249164","Agusan del Norte","Cabadbaran City","Poblacion 3",9.10673999786383,125.537521362305
"249173","Agusan del Norte","Cabadbaran City","Poblacion 4",9.0943603515625,125.544067382812
"249172","Agusan del Norte","Cabadbaran City","Poblacion 5",9.09702968597412,125.54419708252
"249163","Agusan del Norte","Cabadbaran City","Poblacion 6",9.10766983032232,125.546379089355
"249160","Agusan del Norte","Cabadbaran City","Poblacion 7",9.11246013641369,125.551429748535
"249170","Agusan del Norte","Cabadbaran City","Poblacion 8",9.10498046875011,125.546653747559
"249161","Agusan del Norte","Cabadbaran City","Poblacion 9",9.10486030578608,125.551231384277
"249099","Agusan del Norte","Cabadbaran City","Puting Bato",9.1438999176026,125.763389587402
"249215","Agusan del Norte","Cabadbaran City","Sanghan",9.07322025299072,125.582550048828
"249193","Agusan del Norte","Cabadbaran City","Soriano",9.0722599029541,125.559089660645
"249168","Agusan del Norte","Cabadbaran City","Tolosa",9.0928897857666,125.532043457031
"249276","Agusan del Norte","Carmen","Cahayagan",9.02488040924084,125.24984741211
"249237","Agusan del Norte","Carmen","Gosoon",9.05545043945312,125.226997375488
"249392","Agusan del Norte","Carmen","Manoligao",8.90157985687262,125.235580444336
"249360","Agusan del Norte","Carmen","Poblacion",8.99149036407471,125.306396484375
"249356","Agusan del Norte","Carmen","Rojales",8.93397998809826,125.262557983398
"249265","Agusan del Norte","Carmen","San Agustin",9.03295993804932,125.219703674317
"249300","Agusan del Norte","Carmen","Tagcatong",8.98486042022711,125.227912902832
"249198","Agusan del Norte","Carmen","Vinapor",9.0643100738526,125.210311889648
"248518","Agusan del Norte","Jabonga","A. Beltran",9.38420963287365,125.599739074707
"248535","Agusan del Norte","Jabonga","Baleguian",9.35324001312262,125.544868469238
"248597","Agusan del Norte","Jabonga","Bangonay",9.32065963745117,125.550872802734
"248397","Agusan del Norte","Jabonga","Bunga",9.40322017669683,125.482650756836
"248601","Agusan del Norte","Jabonga","Colorado",9.31258010864269,125.527252197266
"248567","Agusan del Norte","Jabonga","Cuyago",9.33339023590088,125.548500061035
"248621","Agusan del Norte","Jabonga","Libas",9.31754970550543,125.743530273438
"248537","Agusan del Norte","Jabonga","Magdagooc",9.34976959228516,125.501091003418
"248572","Agusan del Norte","Jabonga","Magsaysay",9.32691955566412,125.54776763916
"248516","Agusan del Norte","Jabonga","Maraiging",9.37049961090099,125.744400024414
"248562","Agusan del Norte","Jabonga","Poblacion",9.33236026763927,125.525077819824
"248508","Agusan del Norte","Jabonga","San Jose",9.36748981475836,125.469848632812
"248479","Agusan del Norte","Jabonga","San Pablo",9.36913967132563,125.491439819336
"248412","Agusan del Norte","Jabonga","San Vicente",9.39198970794689,125.46240234375
"248573","Agusan del Norte","Jabonga","Santo Niño",9.31707954406744,125.513343811035
"248499","Agusan del Norte","Kitcharao","Bangayan",9.38436985015875,125.557472229004
"248448","Agusan del Norte","Kitcharao","Canaway",9.41654014587408,125.558662414551
"248414","Agusan del Norte","Kitcharao","Hinimbangan",9.41038036346441,125.633499145508
"248467","Agusan del Norte","Kitcharao","Jaliobong",9.39669036865234,125.558639526367
"248415","Agusan del Norte","Kitcharao","Mahayahay",9.41024017333984,125.623687744141
"248391","Agusan del Norte","Kitcharao","Poblacion",9.4415798187257,125.619697570801
"248450","Agusan del Norte","Kitcharao","San Isidro",9.41024017333984,125.623687744141
"248425","Agusan del Norte","Kitcharao","San Roque",9.42558002471924,125.563056945801
"248410","Agusan del Norte","Kitcharao","Sangay",9.42669010162359,125.599411010742
"249911","Agusan del Norte","Las Nieves","Ambacon",8.74215030670172,125.642448425293
"249875","Agusan del Norte","Las Nieves","Balungagan",8.74882030487061,125.529861450195
"249861","Agusan del Norte","Las Nieves","Bonifacio",8.76068019866955,125.64501953125
"249936","Agusan del Norte","Las Nieves","Camboayon",8.74063968658453,125.651321411133
"249944","Agusan del Norte","Las Nieves","Consorcia",8.70026969909668,125.550079345703
"249879","Agusan del Norte","Las Nieves","Durian",8.66631031036377,125.446273803711
"249878","Agusan del Norte","Las Nieves","Ibuan",8.77245044708263,125.504913330078
"249862","Agusan del Norte","Las Nieves","Katipunan",8.76068019866955,125.64501953125
"249868","Agusan del Norte","Las Nieves","Lingayao",8.7562303543092,125.60131072998
"249866","Agusan del Norte","Las Nieves","Malicato",8.76097965240479,125.633041381836
"249906","Agusan del Norte","Las Nieves","Maningalao",8.74402999877924,125.601013183594
"249894","Agusan del Norte","Las Nieves","Marcos Calo",8.74586009979254,125.665153503418
"249927","Agusan del Norte","Las Nieves","Mat-I",8.70055961608898,125.610282897949
"249907","Agusan del Norte","Las Nieves","Pinana-An",8.70055961608898,125.610282897949
"249870","Agusan del Norte","Las Nieves","Poblacion",8.75234985351562,125.620849609375
"249898","Agusan del Norte","Las Nieves","Rosario",8.74215030670172,125.642448425293
"249897","Agusan del Norte","Las Nieves","San Isidro",8.74215030670172,125.642448425293
"249926","Agusan del Norte","Las Nieves","San Roque",8.69847011566173,125.660362243652
"249869","Agusan del Norte","Las Nieves","Tinucoran",8.7562303543092,125.60131072998
"249268","Agusan del Norte","Magallanes","Buhang",9.03987026214605,125.538681030274
"249259","Agusan del Norte","Magallanes","Caloc-An",9.05263042449945,125.570808410645
"249303","Agusan del Norte","Magallanes","Guiasan",9.0111198425293,125.54670715332
"249280","Agusan del Norte","Magallanes","Marcos",9.03444004058849,125.529708862305
"249289","Agusan del Norte","Magallanes","Poblacion",9.01741981506353,125.521942138672
"249271","Agusan del Norte","Magallanes","Santo Niño",9.03837966918945,125.522499084473
"249285","Agusan del Norte","Magallanes","Santo Rosario",9.02842998504639,125.526161193848
"249274","Agusan del Norte","Magallanes","Taod-Oy",9.02399063110363,125.572143554688
"248393","Agusan del Norte","Mainit Lake","Mainit Lake",9.35324001312262,125.544868469238
"249357","Agusan del Norte","Nasipit","Aclan",8.8455696105957,125.28547668457
"249358","Agusan del Norte","Nasipit","Amontay",8.84685993194574,125.302062988281
"249377","Agusan del Norte","Nasipit","Ata-Atahon",8.94989967346197,125.383460998535
"249368","Agusan del Norte","Nasipit","Barangay 1",8.98665046691895,125.343978881836
"249384","Agusan del Norte","Nasipit","Barangay 2",8.98665046691895,125.343978881836
"249398","Agusan del Norte","Nasipit","Barangay 3",8.9820699691773,125.341941833496
"249370","Agusan del Norte","Nasipit","Barangay 4",8.98511028289789,125.339950561523
"249407","Agusan del Norte","Nasipit","Barangay 5",8.98359966278076,125.338073730469
"249397","Agusan del Norte","Nasipit","Barangay 6",8.9814796447755,125.336807250977
"249401","Agusan del Norte","Nasipit","Barangay 7",8.97752952575695,125.345397949219
"249438","Agusan del Norte","Nasipit","Camagong",8.92175006866461,125.325706481934
"249394","Agusan del Norte","Nasipit","Cubi-Cubi",8.9539299011231,125.385192871094
"249512","Agusan del Norte","Nasipit","Culit",8.91226959228521,125.368507385254
"249583","Agusan del Norte","Nasipit","Jaguimitan",8.84797954559326,125.340713500977
"249354","Agusan del Norte","Nasipit","Kinabjangan",8.96677970886236,125.348167419434
"249361","Agusan del Norte","Nasipit","Punta",8.9820699691773,125.344512939453
"249363","Agusan del Norte","Nasipit","Santa Ana",8.99026966094982,125.321662902832
"249412","Agusan del Norte","Nasipit","Talisay",8.97432994842535,125.336273193359
"249420","Agusan del Norte","Nasipit","Triangulo",8.97311973571789,125.343139648438
"249244","Agusan del Norte","Remedios T. Romualdez","Balangbalang",9.0489501953125,125.608016967773
"249225","Agusan del Norte","Remedios T. Romualdez","Basilisa",9.06132984161383,125.595497131348
"249234","Agusan del Norte","Remedios T. Romualdez","Humilog",9.05889987945557,125.58748626709
"249261","Agusan del Norte","Remedios T. Romualdez","Panaytayon",9.04617023468029,125.571212768555
"249251","Agusan del Norte","Remedios T. Romualdez","Poblacion I",9.0474796295166,125.58724975586
"249252","Agusan del Norte","Remedios T. Romualdez","Poblacion II",9.04841995239269,125.595367431641
"249223","Agusan del Norte","Remedios T. Romualdez","San Antonio",9.04920959472662,125.647666931152
"249226","Agusan del Norte","Remedios T. Romualdez","Tagbongabong",9.06637001037598,125.646308898926
"248764","Agusan del Norte","Santiago","Curva",9.24419021606445,125.754173278809
"248631","Agusan del Norte","Santiago","Estanislao Morgado",9.27853965759277,125.541198730469
"248790","Agusan del Norte","Santiago","Jagupit",9.2351398468017,125.755187988281
"248714","Agusan del Norte","Santiago","La Paz",9.25829029083246,125.537109375
"248740","Agusan del Norte","Santiago","Poblacion I",9.26455974578857,125.75235748291
"248711","Agusan del Norte","Santiago","Poblacion II",9.27836036682135,125.750022888184
"248827","Agusan del Norte","Santiago","San Isidro",9.2351398468017,125.755187988281
"248641","Agusan del Norte","Santiago","Tagbuyacan",9.31258010864269,125.527252197266
"248914","Agusan del Norte","Tubay","Binuangan",9.202790260315,125.55534362793
"249070","Agusan del Norte","Tubay","Cabayawa",9.14463996887213,125.51936340332
"249004","Agusan del Norte","Tubay","Doña Rosario",9.15596008300781,125.551933288574
"248956","Agusan del Norte","Tubay","Doña Telesfora",9.18303966522228,125.574600219727
"248993","Agusan del Norte","Tubay","La Fraternidad",9.1709299087525,125.549392700195
"248619","Agusan del Norte","Tubay","Lawigan",9.28917026519781,125.505836486817
"249049","Agusan del Norte","Tubay","Poblacion 1",9.15596008300781,125.551933288574
"249037","Agusan del Norte","Tubay","Poblacion 2",9.16335010528564,125.549713134766
"248961","Agusan del Norte","Tubay","Santa Ana",9.18303966522228,125.574600219727
"248880","Agusan del Norte","Tubay","Tagmamarkay",9.21448993682867,125.552848815918
"248759","Agusan del Norte","Tubay","Tagpangahoy",9.21492004394531,125.522216796875
"248690","Agusan del Norte","Tubay","Tinigbasan",9.2597799301148,125.50700378418
"249076","Agusan del Norte","Tubay","Victory",9.15231990814209,125.544471740723
"249672","Agusan del Sur","Bayugan City","Berseba",8.84895038604748,125.817977905273
"249984","Agusan del Sur","Bayugan City","Bucac",8.69867992401123,125.753921508789
"249981","Agusan del Sur","Bayugan City","Cagbas",8.69521999359137,125.700187683106
"249742","Agusan del Sur","Bayugan City","Calaitan",8.76119041442877,125.761413574219
"249881","Agusan del Sur","Bayugan City","Canayugan",8.76558017730713,125.738632202148
"249990","Agusan del Sur","Bayugan City","Charito",8.69120025634771,125.741226196289
"249846","Agusan del Sur","Bayugan City","Claro Cortez",8.76119041442877,125.761413574219
"249943","Agusan del Sur","Bayugan City","Fili",8.72896003723145,125.776428222656
"250019","Agusan del Sur","Bayugan City","Gamao",8.68122959136963,125.730262756348
"249836","Agusan del Sur","Bayugan City","Getsemane",8.76438999176025,125.828582763672
"249887","Agusan del Sur","Bayugan City","Grace Estate",8.76533031463634,125.838073730469
"249939","Agusan del Sur","Bayugan City","Hamogaway",8.71275997161871,125.790893554688
"249985","Agusan del Sur","Bayugan City","Katipunan",8.69653034210216,125.795776367188
"249859","Agusan del Sur","Bayugan City","Mabuhay",8.76657009124767,125.70191192627
"249902","Agusan del Sur","Bayugan City","Magkiangkang",8.73840999603271,125.776527404785
"249744","Agusan del Sur","Bayugan City","Mahayag",8.79446983337402,125.752647399902
"249979","Agusan del Sur","Bayugan City","Marcelina",8.69361019134521,125.782676696777
